"SULFIRAME , 一般錠劑膠囊劑 , 500.00 MG",1
"SULTAMICILLIN , 一般錠劑膠囊劑 , 375.00 MG","1,214,926"
"TEICOPLANIN , 注射劑 , 200.00 MG","493,909"
"TEICOPLANIN , 注射劑 , 400.00 MG","48,304"
"TETRACYCLINE , 一般錠劑膠囊劑 , 250.00 MG","1,052,307"
"TETRACYCLINE , 一般錠劑膠囊劑 , 500.00 MG","26,786"
"TETRACYCLINE PHOSPHATE , 一般錠劑膠囊劑 , 250.00 MG","1,342"
"TETRACYCLINE PHOSPHATE , 一般錠劑膠囊劑 , 500.00 MG","1,512"
"THIAMPHENICOL , 一般錠劑膠囊劑 , 250.00 MG","1,727,615"
"TICARCILLIN 1.5GM + CLAVULANIC ACID 100MG, 注射劑, 1500.00MG","1,026"
"TIGECYCLINE , 注射劑 , 50.00 MG","191,043"
"TINIDAZOLE , 注射劑 , 500.00 MG","6,450"
"TOBRAMYCIN , 注射劑 , 80.00 MG","13,079"
"TOBRAMYCIN , 注射劑 , 200.00 MG",223
"TRIMETHOPRIM , 一般錠劑膠囊劑 , 100.00 MG","400,271"
"TRIMETHOPRIM , 一般錠劑膠囊劑 , 300.00 MG","17,279"
"VANCOMYCIN , 注射劑 , 500.00 MG","798,643"
"VANCOMYCIN , 注射劑 , 1000.00 MG","165,132"
"AMPHOTERICIN B , 注射劑 , 50.00 MG","14,536"
"AMPHOTERICIN B LIPOSOMAL COMPLEX , 注射劑 , 50.00 MG","12,800"
"ANIDULAFUNGIN , 注射劑 , 100.00 MG","20,311"
"CASPOFUNGIN , 注射劑 , 50.00 MG","9,378"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 50.00 MG","996,215"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 150.00 MG","190,357"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 200.00 MG",140
"FLUCONAZOLE , 注射劑 , 100.00 MG","342,285"
"FLUCONAZOLE , 注射劑 , 200.00 MG","21,630"
"FLUCYTOSINE , 一般錠劑膠囊劑 , 500.00 MG","48,419"
"ITRACONAZOLE , 一般錠劑膠囊劑 , 100.00 MG","2,591,724"
"ITRACONAZOLE,口服液劑,10MG/ML,150ML",410
"KETOCONAZOLE , 一般錠劑膠囊劑 , 200.00 MG","2,233,543"
"MICAFUNGIN , 注射劑 , 50.00 MG","51,296"
"POSACONAZOLE, 口服液劑, 40.00 MG/ML, 105.00 ML","1,805"
"VORICONAZOLE , 一般錠劑膠囊劑 , 50.00 MG","42,952"
"VORICONAZOLE , 一般錠劑膠囊劑 , 200.00 MG","84,446"
"VORICONAZOLE , 注射劑 , 200.00 MG","19,733"
"AMINOSALICYLATE CALCIUM , 一般錠劑膠囊劑 , 500.00 MG",245
"ETHAMBUTOL , 一般錠劑膠囊劑 , 400.00 MG","3,834,049"
"ISONIAZID , 一般錠劑膠囊劑 , 100.00 MG","5,128,509"
"ISONIAZID 100MG + ETHAMBUTOL 300MG, 一般錠劑膠囊劑,",266
"ISONIAZID 100MG + RIFAMYCIN SV 150MG, 一般錠劑膠囊劑,","657,715"
"ISONIAZID 100MG + VITAMIN B6 10MG, 一般錠劑膠囊劑,","219,869"
"ISONIAZID 150MG + RIFAMYCIN SV 300MG, 一般錠劑膠囊劑,","2,477,498"
"ISONIAZID 80MG + PYRAZINAMIDE 250MG + RIFAMYCIN SV 120MG, 一般錠劑膠囊劑,","2,427,323"
"ISONIAZID 75MG + RIFAMYCIN SV 150MG + ETHAMBUTOL 275MG, 一般錠劑膠囊劑","43,728"
"ISONIAZID 75MG + RIFAMYCIN SV 150MG + ETHAMBUTOL 275MG + PYRAZINAMIDE 400MG,一般錠劑膠囊劑","45,480"
"PROTHIONAMIDE , 一般錠劑膠囊劑 , 250.00 MG",68
"PYRAZINAMIDE , 一般錠劑膠囊劑 , 500.00 MG","1,151,125"
"RIFABUTIN , 一般錠劑膠囊劑 , 150.00 MG","64,339"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 150.00 MG","833,842"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 300.00 MG","742,755"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 450.00 MG","57,860"
"RIFAMYCIN SV , 注射劑 , 250.00 MG",313
"RIFAMYCIN SV , 注射劑 , 500.00 MG",863
"ABACAVIR SULFATE , 一般錠劑膠囊劑 , 300.00 MG","108,744"
"ABACAVIR 702MG + LAMIVUDINE 300MG, 一般錠劑膠囊劑,","1,632,663"
"ACYCLOVIR , 一般錠劑膠囊劑 , 200.00 MG","592,607"
"ACYCLOVIR , 一般錠劑膠囊劑 , 400.00 MG","161,290"
"ACYCLOVIR , 一般錠劑膠囊劑 , 800.00 MG","44,986"
"ACYCLOVIR , 口服液劑 , 40.00  MG/ML , 125.00 ML",226
"ACYCLOVIR , 注射劑 , 250.00 MG","169,606"
"ADEFOVIR DIPIVOXIL , 一般錠劑膠囊劑 , 10.00 MG","920,645"
"ATAZANAVIR , 一般錠劑膠囊劑 , 150.00 MG","338,330"
"ATAZANAVIR , 一般錠劑膠囊劑 , 200.00 MG","1,436,514"
"DARUNAVIR, 一般錠劑膠囊劑, 400MG","283,025"
"DARUNAVIR,一般錠劑膠囊劑,600MG","40,845"
"DIDANOSINE , 緩釋錠 , 250.00 MG","62,588"
"DIDANOSINE , 緩釋錠 , 400.00 MG","149,381"
"EFAVIRENZ , 一般錠劑膠囊劑 , 200.00 MG",151
"EFAVIRENZ , 一般錠劑膠囊劑 , 600.00 MG","1,580,840"
"ENTECAVIR 一般錠劑膠囊劑,0.5MG","10,515,063"
"ENTECAVIR 一般錠劑膠囊劑,1MG","173,441"
"ETRAVIRINE,一般錠劑膠囊劑, 100.00 MG","30,612"
"FAMCICLOVIR , 一般錠劑膠囊劑 , 250.00 MG","139,991"
"GANCICLOVIR , 注射劑 , 500.00 MG","21,774"
"INDINAVIR , 一般錠劑膠囊劑 , 400.00 MG",56
"ISOPRINOSINE , 一般錠劑膠囊劑 , 500.00 MG","86,544"
"LAMIVUDINE , 一般錠劑膠囊劑 , 100.00 MG","1,258,620"
"LAMIVUDINE , 一般錠劑膠囊劑 , 150.00 MG","2,029,696"
"LAMIVUDINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",113
"LAMIVUDINE 150MG + ZIDOVUDINE 300MG, 一般錠劑膠囊劑,","3,597,126"
"ZIDOVUDINE 300MG + LAMIVUDINE 150MG + NEVIRAPINE 200MG, 一般錠劑膠囊劑","3,664"
"LOPINAVIR 200MG + RITONAVIR 50MG, 一般錠劑膠囊劑,","4,178,170"
"LYSOZYME , 一般錠劑膠囊劑 , 30.00 MG","2,160,636"
"LYSOZYME , 一般錠劑膠囊劑 , 50.00 MG","1,418,411"
"LYSOZYME , 一般錠劑膠囊劑 , 60.00 MG","297,893"
"LYSOZYME , 一般錠劑膠囊劑 , 90.00 MG","5,347,388"
"LYSOZYME , 一般錠劑膠囊劑 , 100.00 MG","1,175,727"
"LYSOZYME , 口服顆粒劑 , 100.00 MG",373
"LYSOZYME , 口服顆粒劑 , 600.00 MG",12
"MARAVIROC, 一般錠劑膠囊劑, 150 MG",14
"NEVIRAPINE , 一般錠劑膠囊劑 , 200.00 MG","1,321,864"
"NEVIRAPINE , 緩釋錠劑膠囊劑 , 400.00 MG","24,681"
"NEVIRAPINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",52
"RALTEGRAVIR ,一般錠劑膠囊劑, 400.00 MG","441,701"
"RIBAVIRIN , 一般錠劑膠囊劑 , 200.00 MG","9,261,300"
"RILPIVIRINE , 一般錠劑膠囊劑 , 25.00 MG","4,832"
"RITONAVIR , 一般錠劑膠囊劑 , 100.00 MG","356,708"
"STAVUDINE , 一般錠劑膠囊劑 , 30.00 MG","24,780"
"STAVUDINE , 一般錠劑膠囊劑 , 40.00 MG","58,913"
"TELBIVUDINE, 一般錠劑膠囊劑, 600MG","1,332,904"
"TENOFOVIR DISOPROXIL ,一般錠劑膠囊劑, 245.00 MG","3,402,868"
"TENOFOVIR DISOPROXIL 245MG + EMTRICITABINE 200MG, 一般錠劑膠囊劑","1,074"
"TIPRANAVIR 250MG , 一般錠劑膠囊劑",120
"VALACICLOVIR , 一般錠劑膠囊劑 , 500.00 MG","423,477"
"VALACICLOVIR , 一般錠劑膠囊劑 , 1000.00 MG","5,516"
"VALGANCICLOVIR , 一般錠劑膠囊劑 , 450.00 MG","121,794"
"ZIDOVUDINE , 一般錠劑膠囊劑 , 100.00 MG","68,861"
"ZIDOVUDINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",200
"CYTOMEGALOVIRUS IMMUNOGLOBULIN , 注射劑 , 50.00 ML","2,366"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , .50 ML",104
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 1.00 ML","4,900"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 5.00 ML","6,883"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 10.00 ML","9,634"
"IMMUNE GLOBULIN OF THE RABBIT , 注射劑 , 25.00 MG","6,360"
"IMMUNOGLOBULIN , 注射劑 , 320.00 MG",6
"IMMUNOGLOBULIN , 注射劑 , 800.00 MG",1
"IMMUNOGLOBULIN (IVIG) , 注射劑 , 3.00 GM","31,065"
"palivizumab 50mg, 注射劑","7,962"
"RHO(D)IMMUNE GLOBULIN , 注射劑 , 165.00 MG",348
"SNAKE VENOM ANTISERUM , 注射劑 , 1.00 , KIU",41
"SNAKE VENOM ANTISERUM , 注射劑 , 2.00 , KIU",956
"TR. MUCROSQUAMATUS ANTIVENIN , 注射劑 , 2.00 , KIU","3,057"
"Antivenin of D.Russellii  , 注射劑, 1000 iu/vial",17
"TETANUS IMMUNOGLOBULIN , 注射劑 , 250.00 , IU",183
"TETANUS TOXOID , 注射劑 , 10 LF(UNITS)","32,240"
"TETANUS TOXOID , 注射劑 , 10 LF(UNITS)","392,617"
"TETANUS TOXOID , 注射劑 , 20 LF(UNITS)","154,111"
"TETANUS TOXOID , 注射劑 , 60 LF(UNITS)","102,295"
"ARSENIC TRIOXIDE , 注射劑 , 10.00 MG","1,202"
"ASPARAGINASE , 注射劑 , 5.00 , KIU","11,197"
"AZACITIDINE, 注射劑, 100.00 MG","8,651"
"bendamustine, 注射劑, 100MG",586
"BEVACIZUMAB,注射劑, 100.00 MG","80,851"
"BLEOMYCIN , 注射劑 , 5.00 MG","7,908"
"BLEOMYCIN , 注射劑 , 15.00 MG","8,812"
"BORTEZOMIB , 注射劑 , 3.50 MG","11,182"
"BUSULFAN , 一般錠劑膠囊劑 , 2.00 MG",184
"BUSULFAN , 注射劑 , 60.00 MG","2,265"
"CAPECITABINE , 一般錠劑膠囊劑 , 500.00 MG","3,371,844"
"CARBOPLATIN , 注射劑 , 150.00 MG","45,083"
"CARBOPLATIN , 注射劑 , 450.00 MG","6,741"
"CARMUSTINE , 植入劑 , 7.70 MG",16
"CETUXIMAB , 注射劑 , 100.00 MG","74,531"
"CHLORAMBUCIL , 一般錠劑膠囊劑 , 2.00 MG","130,969"
"CISPLATIN , 注射劑 , 10.00 MG","74,924"
"CISPLATIN , 注射劑 , 50.00 MG","186,931"
"CLADRIBINE , 注射劑 , 10.00 MG",37
"CYCLOPHOSPHAMIDE , 一般錠劑膠囊劑 , 50.00 MG","591,601"
"CYCLOPHOSPHAMIDE , 注射劑 , 200.00 MG","97,226"
"CYCLOPHOSPHAMIDE , 注射劑 , 500.00 MG","61,800"
"CYTARABINE , 注射劑 , 100.00 MG","36,430"
"CYTARABINE , 注射劑 , 500.00 MG","66,474"
"DACARBAZINE , 注射劑 , 200.00 MG","15,305"
"DACTINOMYCIN , 注射劑 , 500.00 MCG",583
"DASATINIB , 一般錠劑膠囊劑 , 20MG","25,383"
"DASATINIB , 一般錠劑膠囊劑 ,  50MG","131,785"
"DAUNORUBICIN , 注射劑 , 20.00 MG","3,702"
"DOCETAXEL , 注射劑 , 20.00 MG","125,456"
"DOCETAXEL , 注射劑 , 80.00 MG","13,382"
"DOXORUBICIN , 注射劑 , 1.00 MG",133
"DOXORUBICIN , 注射劑 , 10.00 MG","155,436"
"DOXORUBICIN LIPOSOMAL COMPLEX, 注射劑 , 20.00 MG","12,162"
"EPIRUBICIN , 注射劑 , 1.00 MG","7,204"
"EPIRUBICIN , 注射劑 , 10.00 MG","100,054"
"EPIRUBICIN , 注射劑 , 20.00 MG","5,732"
"EPIRUBICIN , 注射劑 , 50.00 MG","70,747"
"ERLOTINIB , 一般錠劑膠囊劑 , 100.00 MG","25,182"
"ERLOTINIB , 一般錠劑膠囊劑 , 150.00 MG","410,124"
"ESTRAMUSTINE , 一般錠劑膠囊劑 , 140.00 MG","57,919"
"ETOPOSIDE , 一般錠劑膠囊劑 , 50.00 MG","40,002"
"ETOPOSIDE , 注射劑 , 100.00 MG","62,936"
"EVEROLIMUS, 一般錠劑膠囊劑, 2.5 MG","6,919"
"EVEROLIMUS, 一般錠劑膠囊劑, 5 MG","61,916"
"FLUDARABINE , 一般錠劑膠囊劑 , 10.00 MG",50
"FLUDARABINE , 注射劑 , 50.00 MG",487
"FLUOROURACIL , 注射劑 , 500.00 MG",466
"FLUOROURACIL , 注射劑 , 1000.00 MG","575,840"
"FLUOROURACIL , 外用軟膏劑 , 50.00  MG/GM , 20.00 GM",8
"GEFITINIB , 一般錠劑膠囊劑 , 250.00 MG","1,029,988"
"GEMCITABINE , 注射劑 , 200.00 MG","350,344"
"GEMCITABINE , 注射劑 , 1000.00 MG","2,286"
"HYDROXYUREA , 一般錠劑膠囊劑 , 500.00 MG","1,253,099"
"IDARUBICIN , 一般錠劑膠囊劑 , 5.00 MG","1,023"
"IDARUBICIN , 注射劑 , 5.00 MG","6,994"
"IFOSFAMIDE , 注射劑 , 2000.00 MG","21,842"
"IMATINIB , 一般錠劑膠囊劑 , 100.00 MG","2,588,315"
"IRINOTECAN , 注射劑 , 40.00 MG","2,422"
"IRINOTECAN , 注射劑 , 100.00 MG","127,520"
"MELPHALAN , 一般錠劑膠囊劑 , 2.00 MG","36,895"
"MELPHALAN , 注射劑 , 50.00 MG","1,691"
"METHOTREXATE , 一般錠劑膠囊劑 , 2.50 MG","5,971,526"
"METHOTREXATE , 注射劑 , 50.00 MG","18,589"
"METHOTREXATE , 注射劑 , 500.00 MG",452
"METHOTREXATE , 注射劑 , 1000.00 MG","13,413"
"MITOMYCIN C , 注射劑 , 2.00 MG","1,282"
"MITOMYCIN C , 注射劑 , 10.00 MG","51,343"
"MITOXANTRONE , 注射劑 , 20.00 MG","1,722"
NILOTINIB，一般錠劑膠囊劑，150MG,"112,589"
"NILOTINIB,200MG 一般錠劑膠囊劑","243,372"
"OXALIPLATIN , 注射劑 , 50.00 MG","126,514"
"OXALIPLATIN , 注射劑 , 100.00 MG","3,446"
"PACLITAXEL , 注射劑 , 30.00 MG","78,905"
"PACLITAXEL , 注射劑 , 60.00 MG","29,594"
"PACLITAXEL , 注射劑 , 90.00 MG","5,606"
"PACLITAXEL , 注射劑 , 100.00 MG","4,660"
"PACLITAXEL , 注射劑 , 150.00 MG",2
"PAZOPANIB, 一般錠劑膠囊劑, 200.00 MG","22,840"
"PEMETREXED , 注射劑 , 500.00 MG","24,909"
"PEMETREXED,注射劑,100.00MG","55,890"
"RETINOIC ACID (=TRETINOIN) , 一般錠劑膠囊劑 , 10.00 MG","81,829"
"RITUXIMAB , 注射劑 , 100.00 MG","14,971"
"RITUXIMAB , 注射劑 , 500.00 MG","16,113"
"SORAFENIB TOSYLATE 274MG(= sorafenib..200.0 mg ) 一般錠劑膠囊劑","977,180"
"SUNITINIB, 一般錠劑膠囊劑, 12.50MG","241,355"
"TEGAFUR (=FTORAFUR) , 一般錠劑膠囊劑 , 200.00 MG","123,070"
"TEGAFUR 100MG + URACIL 224MG, 一般錠劑膠囊劑,","8,090,395"
"TEMOZOLOMIDE , 一般錠劑膠囊劑 , 20.00 MG","46,441"
"TEMOZOLOMIDE , 一般錠劑膠囊劑 , 100.00 MG","68,839"
"TEMSIROLIMUS, 注射劑, 30MG",555
"TOPOTECAN, 一般錠劑膠囊劑, 0.25 MG","1,242"
"TOPOTECAN, 一般錠劑膠囊劑, 1 MG","1,547"
"TOPOTECAN, 注射劑, 4.00 MG","8,549"
"TRASTUZUMAB , 注射劑 , 440.00 MG","492,988"
"VERTEPORFIN , 注射劑 , 15.00 MG",90
"VINCRISTINE , 注射劑 , 1.00 MG","36,683"
"VINBLASTINE , 注射劑 , 10.00 MG","4,193"
"VINORELBINE , 一般錠劑膠囊劑 , 20.00 MG","114,535"
"VINORELBINE , 一般錠劑膠囊劑 , 30.00 MG","57,205"
"VINORELBINE , 注射劑 , 10.00 MG","28,412"
"VINORELBINE , 注射劑 , 50.00 MG","1,510"
"ANASTROZOLE , 一般錠劑膠囊劑 , 1.00 MG","1,011,506"
"BICALUTAMIDE , 一般錠劑膠囊劑 , 50.00 MG","1,361,781"
"BUSERELIN , 注射劑 , 5.50 MG",1
"DIETHYLSTILBESTROL , 一般錠劑膠囊劑 , 1.00 MG","48,604"
"EXEMESTANE , 一般錠劑膠囊劑 , 25.00 MG","626,401"
"FLUTAMIDE , 一般錠劑膠囊劑 , 250.00 MG","705,752"
"GOSERELIN ACEATE , 注射劑 , 3.60 MG","26,428"
"GOSERELIN ACEATE , 注射劑 , 10.80 MG","1,757"
"HEXESTROL , 注射劑 , 5.00 MG","3,521"
"LETROZOLE , 一般錠劑膠囊劑 , 2.50 MG","2,874,558"
"LEUPROLIDE ACETATE DEPOT , 注射劑 , 3.75 MG","48,916"
"LEUPROLIDE ACETATE DEPOT , 注射劑 , 11.25 MG","2,381"
"MEDROXYPROGESTERONE , 一般錠劑膠囊劑 , 100.00 MG","49,499"
"MEDROXYPROGESTERONE , 一般錠劑膠囊劑 , 500.00 MG","524,585"
"MEGESTROL , 一般錠劑膠囊劑 , 40.00 MG","159,018"
"MEGESTROL , 一般錠劑膠囊劑 , 160.00 MG","218,081"
"MEGESTROL , 內服液劑 , 40.00  MG/ML , 120.00 ML","330,900"
"TAMOXIFEN , 一般錠劑膠囊劑 , 10.00 MG","16,958,032"
"TOREMIFENE , 一般錠劑膠囊劑 , 60.00 MG","31,952"
"TRIPTORELIN ACETATE , 注射劑 , 3.75 MG","2,484"
"TRIPTORELIN PAMOATE , 注射劑 , 11.25 MG","3,015"
"ALDESLEUKIN , 注射劑 , 18.00 , MIU","3,755"
"Bacillus Calmette-Guerin, 體腔用灌洗劑, 1.8-19.2 x 10",210
"FILGRASTIM , 注射劑 , 75.00 MCG","20,093"
"FILGRASTIM , 注射劑 , 150.00 MCG","14,111"
"FILGRASTIM , 注射劑 , 300.00 MCG","132,204"
"GLATIRAMER , 注射劑 , 20.00 MG","8,310"
"INTERFERON ALPHA- 2A , 注射劑 , 3.00 , MIU","7,587"
"INTERFERON ALPHA- 2B , 注射劑 , 18.00 , MIU",1
"INTERFERON BETA-1A , 注射劑 , 44.00 MCG","44,327"
"INTERFERON BETA-1B , 注射劑 , 250.00 MCG","17,109"
"KAWARATAKE , 口服顆粒劑 , 1.00 GM","131,421"
"LENOGRASTIM , 注射劑 , 100.00 MCG","29,246"
"LENOGRASTIM , 注射劑 , 250.00 MCG","39,161"
"PEGINTERFERON-ALPHA-2A , 注射劑 , 135.00 MCG","17,739"
"PEGINTERFERON-ALPHA-2A , 注射劑 , 180.00 MCG","181,195"
"PEGINTERFERON-ALPHA-2B , 注射劑 , 50.00 MCG","1,123"
"PEGINTERFERON-ALPHA-2B , 注射劑 , 80.00 MCG","43,613"
"PEGINTERFERON-ALPHA-2B , 注射劑 , 100.00 MCG","70,553"
"PEGINTERFERON-ALPHA-2B , 注射劑 , 120.00 MCG","12,288"
"PEGFILGRASTIM, 注射劑, 6.00 MG",177
"STREPTOCOCCUS PYROGENE SU STRAIN TX WITH PN G POTASSIUM 2.8MG/ML + PENICILLING 2690IU/ML, 注射劑, 5.00ML","1,149"
"ABATACEPT, 注射劑, 250.00 MG","6,089"
"ADALIMUMAB , 注射劑 , 40.00 MG","69,030"
"AZATHIOPRINE , 一般錠劑膠囊劑 , 50.00 MG","5,007,143"
"CYCLOSPORIN , 一般錠劑膠囊劑 , 25.00 MG","4,345,594"
"CYCLOSPORIN , 一般錠劑膠囊劑 , 100.00 MG","1,290,086"
"CYCLOSPORIN , 口服液劑 , 100.00  MG/ML , 50.00 ML","2,443"
"CYCLOSPORIN , 注射劑 , 50.00 MG","31,526"
"ETANERCEPT , 注射劑 , 25.00 MG","337,683"
"EVEROLIMUS , 錠劑 , 0.25MG","1,056,297"
"EVEROLIMUS , 錠劑 , 0.5MG","374,691"
"Golimumab  注射劑, 50MG","5,771"
"LEFLUNOMIDE , 一般錠劑膠囊劑 , 10.00 MG","622,796"
"LEFLUNOMIDE , 一般錠劑膠囊劑 , 20.00 MG","1,069,200"
"Lenalidomide,一般錠劑膠囊劑,　5.00MG - 25.00MG","13,320"
"MYCOPHENOLATE MOFETIL , 一般錠劑膠囊劑 , 250.00 MG","6,776,042"
"MYCOPHENOLIC ACID , 一般錠劑膠囊劑 , 180.00 MG","3,388,436"
"SIROLIMUS , 一般錠劑膠囊劑 , 1.00 MG","713,326"
"SIROLIMUS , 口服液劑 , 1.00  MG/ML , 60.00 ML",73
"TACROLIMUS , 一般錠劑膠囊劑 , 0.50 MG","1,130,576"
"TACROLIMUS , 一般錠劑膠囊劑 , 1.00 MG","4,398,910"
"TACROLIMUS , 一般錠劑膠囊劑 , 5.00 MG","39,756"
"TACROLIMUS , 緩釋錠劑膠囊劑 , 0.5MG","111,405"
"TACROLIMUS , 緩釋錠劑膠囊劑 , 1.0MG","1,455,506"
"TACROLIMUS , 緩釋錠劑膠囊劑 ,5.0MG","209,472"
"THALIDOMIDE, 一般錠劑膠囊劑, 50.00MG","381,611"
"tocilizumab, 注射劑, 80.00 mg","1,067"
"tocilizumab, 注射劑, 200.00 mg","5,952"
"USTEKINUMAB, 注射劑, 45.00 MG","1,073"
"ACECLOFENAC , 一般錠劑膠囊劑 , 100.00 MG","21,440,746"
"ACEMETACIN , 一般錠劑膠囊劑 , 60.00 MG","15,015,053"
"ACEMETACIN , 緩釋錠劑膠囊劑 , 90.00 MG","13,716,426"
"BENZYDAMINE , 一般錠劑膠囊劑 , 25.00 MG","20,623"
"BENZYDAMINE , 一般錠劑膠囊劑 , 50.00 MG","3,039"
"CELECOXIB , 一般錠劑膠囊劑 , 100.00 MG","70,256"
"CELECOXIB , 一般錠劑膠囊劑 , 200.00 MG","34,412,415"
"DICLOFENAC , 一般錠劑膠囊劑 , 25.00 MG","62,908,368"
"DICLOFENAC , 一般錠劑膠囊劑 , 50.00 MG","37,178,318"
"DICLOFENAC , 一般錠劑膠囊劑 , 75.00 MG","28,471"
"DICLOFENAC , 緩釋錠劑膠囊劑 , 75.00 MG","8,157,643"
"DICLOFENAC , 緩釋錠劑膠囊劑 , 100.00 MG","2,534,359"
"DICLOFENAC , 注射劑 , 50.00 MG","3,968"
"DICLOFENAC , 注射劑 , 75.00 MG","180,048"
"DICLOFENAC , 栓劑 , 12.50 MG","2,348,230"
"DICLOFENAC , 栓劑 , 25.00 MG","67,799"
"DICLOFENAC , 栓劑 , 50.00 MG",174
"DICLOFENAC 70MG + MISOPROSTOL 200MCG, 一般錠劑膠囊劑,","92,557"
"ETODOLAC , 一般錠劑膠囊劑 , 200.00 MG","7,135,943"
"ETODOLAC , 緩釋錠劑膠囊劑 , 400-600 MG","3,974,976"
"ETORICOXIB , 一般錠劑膠囊劑 , 60-90MG","24,080,649"
"FENBUFEN , 一般錠劑膠囊劑 , 200.00 MG","481,240"
"FENBUFEN , 一般錠劑膠囊劑 , 300.00 MG","689,128"
"FENOPROFEN , 一般錠劑膠囊劑 , 200.00 MG","296,596"
"FLUFENAMIC ACID , 一般錠劑膠囊劑 , 125.00 MG",825
"FLUFENAMIC ACID , 一般錠劑膠囊劑 , 200.00 MG","5,030"
"FLUFENAMIC ACID , 一般錠劑膠囊劑 , 250.00 MG","1,117,991"
"FLURBIPROFEN , 一般錠劑膠囊劑 , 40.00 MG","2,356,168"
"FLURBIPROFEN , 一般錠劑膠囊劑 , 50.00 MG","2,393,766"
"FLURBIPROFEN , 一般錠劑膠囊劑 , 100.00 MG","9,377,384"
"GLUCOSAMINE , 一般錠劑膠囊劑 , 250.00 MG","42,359,990"
"GLUCOSAMINE , 口服液劑 , 1500.00 MG","1,329,118"
"IBUPROFEN , 一般錠劑膠囊劑 , 100.00 MG","12,504"
"IBUPROFEN , 一般錠劑膠囊劑 , 200.00 MG","2,270,631"
"IBUPROFEN , 一般錠劑膠囊劑 , 400.00 MG","25,168,256"
"IBUPROFEN , 一般錠劑膠囊劑 , 500.00 MG","734,494"
"IBUPROFEN , 一般錠劑膠囊劑 , 600.00 MG","1,211,071"
"IBUPROFEN , 口服顆粒劑 , 400.00 MG","6,076"
"IBUPROFEN , 口服液劑 , 20.00  MG/ML , 1.00 ML","291,672"
"IBUPROFEN ,口服液劑 , 20.00  MG/ML , 10.00 ML",133
"IBUPROFEN , 口服液劑 , 20.00  MG/ML , 60.00 ML","1,332,157"
"IBUPROFEN , 口服液劑 , 20.00  MG/ML , 120.00 ML","83,514"
"IBUPROFEN , 口服液劑 , 20.00  MG/ML , 500.00 ML","1,419"
"IBUPROFEN , 口服液劑 , 20.00  MG/ML , 1000.00 ML",3
"INDOMETHACIN , 一般錠劑膠囊劑 , 25.00 MG","4,792,420"
"INDOMETHACIN , 一般錠劑膠囊劑 , 50.00 MG",93
"INDOMETHACIN , 栓劑 , 50.00 MG","244,315"
"KETOPROFEN , 一般錠劑膠囊劑 , 50.00 MG","2,547,753"
"KETOPROFEN , 一般錠劑膠囊劑 , 100.00 MG","40,656"
"KETOPROFEN , 緩釋錠劑膠囊劑 , 200.00 MG","400,095"
"KETOPROFEN , 注射劑 , 50.00 MG","180,351"
"KETOPROFEN , 注射劑 , 75.00 MG","20,971"
"KETOPROFEN , 注射劑 , 100.00 MG","34,672"
"KETOPROFEN , 注射劑 , 500.00 MG","1,770"
"KETOROLAC , 一般錠劑膠囊劑 , 10.00 MG","8,085,261"
"KETOROLAC , 注射劑 , 30.00 MG","1,639,179"
"KETOROLAC , 注射劑 , 60.00 MG","5,783"
"MECLOFENAMIC ACID , 一般錠劑膠囊劑 , 100.00 MG","606,231"
"MEFENAMIC ACID , 一般錠劑膠囊劑 , 250.00 MG","17,078,882"
"MEFENAMIC ACID , 一般錠劑膠囊劑 , 500.00 MG","20,327,715"
"MEFENAMIC ACID 250MG + MAGNESIUM TRISILICATE 70MG, 一般錠劑膠囊劑,","79,172"
"MELOXICAM , 一般錠劑膠囊劑 , 7.50 MG","13,047,180"
"MELOXICAM , 一般錠劑膠囊劑 , 15.00 MG","11,243,575"
"MELOXICAM , 注射劑 , 15.00 MG","9,548"
"MEPIRIZOLE , 一般錠劑膠囊劑 , 50.00 MG","10,555"
"MEPIRIZOLE , 一般錠劑膠囊劑 , 100.00 MG","30,398"
"NABUMETONE , 一般錠劑膠囊劑 , 500.00 MG","2,880,562"
"NAPROXEN , 一般錠劑膠囊劑 , 100.00 MG","19,085"
"NAPROXEN , 一般錠劑膠囊劑 , 250.00 MG","7,640,897"
"NAPROXEN , 一般錠劑膠囊劑 , 275.00 MG","95,641"
"NAPROXEN , 一般錠劑膠囊劑 , 375.00 MG","956,882"
"NAPROXEN , 一般錠劑膠囊劑 , 500.00 MG","978,467"
"NAPROXEN , 緩釋錠劑膠囊劑 , 750.00 MG","803,384"
"NAPROXEN 500MG + ESOMEPRAZOLE 20MG, 緩釋錠劑膠囊劑","2,049"
"NIFLUMIC ACID , 一般錠劑膠囊劑 , 250.00 MG","52,094"
